0, 11, 21, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 5, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 6, 6, 1, 9, 26, 10, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 13, 0, 10, 21, 9, 0, 0, 0, 0, 0, 0, 0, p03657
0, 5, 33, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 2, 0, 12, 0, 0, 2, 0, 0, 5, 0, 0, 0, 0, 12, 12, 0, 14, 66, 15, 8, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 28, 0, 6, 17, 16, 0, 0, 0, 0, 0, 0, 0, p03657
0, 3, 31, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 12, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 12, 12, 0, 14, 51, 10, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 27, 0, 6, 24, 15, 0, 0, 0, 0, 0, 0, 0, p03657
0, 11, 40, 3, 0, 11, 1, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 8, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 8, 10, 0, 20, 35, 14, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 17, 25, 9, 0, 0, 0, 0, 0, 0, 0, p03657
0, 3, 19, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 6, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 6, 6, 0, 11, 35, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 15, 0, 4, 18, 9, 0, 0, 0, 0, 0, 0, 0, p03657
0, 3, 21, 1, 0, 4, 1, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 7, 7, 0, 6, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 5, 13, 2, 0, 0, 0, 0, 0, 0, 0, p03657
0, 3, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 5, 1, 4, 10, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 2, 10, 3, 0, 0, 0, 0, 0, 0, 0, p03657
0, 3, 13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4, 4, 0, 4, 14, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 2, 11, 7, 0, 0, 0, 0, 0, 0, 0, p03657
0, 3, 13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4, 4, 0, 3, 13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 2, 13, 7, 0, 0, 0, 0, 0, 0, 0, p03657
0, 3, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4, 4, 0, 4, 18, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 11, 0, 4, 11, 7, 0, 0, 0, 0, 0, 0, 0, p03657
0, 3, 19, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 6, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 6, 6, 0, 14, 33, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 12, 9, 0, 0, 0, 0, 0, 0, 0, p03657
0, 3, 17, 1, 0, 6, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4, 5, 0, 6, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 5, 10, 2, 0, 0, 0, 0, 0, 0, 0, p03657
0, 4, 19, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 6, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 6, 6, 0, 6, 22, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 15, 0, 4, 16, 9, 0, 0, 0, 0, 0, 0, 0, p03657
0, 3, 22, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 6, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 6, 6, 0, 13, 29, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 6, 12, 9, 0, 0, 0, 0, 0, 0, 0, p03657
0, 3, 13, 1, 0, 4, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4, 4, 0, 5, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 2, 10, 2, 0, 0, 0, 0, 0, 0, 0, p03657
0, 7, 27, 2, 0, 3, 1, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 9, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 9, 10, 0, 9, 24, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 7, 20, 4, 0, 0, 0, 0, 0, 0, 0, p03657
0, 13, 41, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 12, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 12, 13, 1, 25, 64, 23, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 15, 29, 16, 0, 0, 0, 0, 0, 0, 0, p03657
0, 12, 22, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 5, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 6, 6, 1, 10, 25, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 10, 23, 10, 0, 0, 0, 0, 0, 0, 0, p03657
0, 3, 17, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 6, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 6, 6, 0, 7, 22, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 6, 10, 10, 0, 0, 0, 0, 0, 0, 0, p03657
0, 3, 17, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 6, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 6, 6, 0, 7, 24, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 15, 0, 6, 12, 10, 0, 0, 0, 0, 0, 0, 0, p03657
0, 3, 19, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 6, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 6, 6, 0, 6, 20, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 8, 9, 0, 0, 0, 0, 0, 0, 0, p03657
0, 3, 25, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 8, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 8, 8, 0, 15, 36, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 6, 16, 11, 0, 0, 0, 0, 0, 0, 0, p03657
0, 3, 19, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 6, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 6, 6, 0, 6, 20, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 12, 9, 0, 0, 0, 0, 0, 0, 0, p03657
0, 3, 38, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 12, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 12, 12, 0, 11, 41, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 8, 12, 19, 0, 0, 0, 0, 0, 0, 0, p03657
0, 5, 32, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 11, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 10, 10, 0, 14, 40, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 9, 15, 14, 0, 0, 0, 0, 0, 0, 0, p03657
0, 8, 37, 4, 0, 4, 1, 2, 0, 0, 0, 0, 0, 15, 0, 1, 0, 12, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 12, 13, 0, 15, 43, 8, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 29, 0, 13, 28, 14, 0, 0, 0, 0, 0, 0, 0, p03657
0, 3, 25, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 10, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 10, 10, 0, 15, 46, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 4, 15, 13, 0, 0, 0, 0, 0, 0, 0, p03657
0, 3, 13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4, 4, 0, 4, 16, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 11, 0, 2, 11, 7, 0, 0, 0, 0, 0, 0, 0, p03657
0, 3, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4, 4, 0, 5, 15, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 4, 12, 7, 0, 0, 0, 0, 0, 0, 0, p03657
0, 3, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 0, 3, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 11, 5, 0, 0, 0, 0, 0, 0, 0, p03657
0, 7, 67, 2, 0, 16, 1, 0, 0, 0, 0, 0, 0, 30, 0, 0, 1, 23, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 21, 21, 3, 17, 54, 8, 114, 0, 0, 0, 0, 1, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 50, 2, 29, 120, 4, 0, 0, 0, 0, 0, 0, 0, p01315
0, 40, 276, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102, 0, 11, 0, 85, 0, 0, 7, 0, 0, 0, 0, 3, 1, 6, 81, 85, 1, 138, 520, 136, 77, 0, 0, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 16, 0, 50, 0, 0, 0, 185, 0, 67, 136, 119, 0, 0, 0, 0, 0, 0, 0, p01315
0, 2, 42, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 1, 0, 14, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 12, 11, 0, 16, 42, 8, 8, 0, 0, 0, 1, 0, 7, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 26, 2, 10, 8, 18, 0, 0, 0, 0, 0, 0, 0, p01315
0, 7, 71, 2, 0, 17, 1, 0, 0, 0, 0, 0, 0, 33, 0, 3, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 22, 0, 18, 55, 11, 119, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 57, 0, 42, 118, 4, 0, 0, 0, 0, 0, 0, 0, p01315
0, 5, 105, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 8, 0, 1, 24, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 24, 25, 0, 18, 89, 13, 50, 0, 0, 0, 0, 1, 27, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 59, 3, 28, 22, 52, 0, 0, 0, 2, 8, 0, 0, p01315
0, 4, 65, 2, 0, 21, 1, 0, 0, 0, 0, 0, 0, 33, 0, 0, 1, 22, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 21, 21, 0, 17, 56, 7, 114, 0, 0, 0, 0, 0, 4, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 51, 2, 37, 118, 4, 0, 0, 0, 0, 0, 0, 0, p01315
0, 88, 222, 24, 0, 24, 2, 9, 0, 0, 0, 0, 0, 68, 4, 0, 2, 72, 4, 0, 1, 1, 0, 5, 0, 0, 0, 0, 71, 70, 0, 126, 362, 128, 86, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 148, 2, 72, 171, 67, 0, 0, 0, 0, 0, 0, 10, p01315
0, 3, 95, 0, 0, 21, 1, 0, 0, 0, 0, 0, 0, 39, 0, 2, 0, 30, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 27, 28, 7, 12, 79, 18, 34, 0, 0, 0, 1, 6, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 73, 2, 60, 16, 4, 0, 0, 0, 0, 0, 0, 0, p01315
0, 47, 323, 22, 0, 11, 6, 0, 0, 0, 0, 0, 0, 125, 0, 10, 0, 111, 0, 1, 8, 2, 0, 0, 0, 3, 1, 0, 106, 112, 1, 100, 377, 90, 169, 0, 0, 0, 0, 0, 3, 0, 0, 0, 4, 0, 0, 16, 0, 0, 0, 0, 0, 237, 2, 94, 258, 96, 0, 0, 0, 0, 0, 0, 0, p01315
0, 1, 80, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 2, 0, 30, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 27, 26, 0, 41, 300, 60, 31, 0, 0, 0, 1, 0, 29, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 62, 2, 2, 15, 38, 0, 0, 0, 0, 0, 0, 0, p01315
0, 14, 95, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 8, 0, 2, 31, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 31, 31, 0, 24, 109, 21, 26, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 69, 2, 26, 116, 38, 0, 0, 0, 0, 0, 0, 0, p01315
0, 9, 100, 2, 0, 23, 2, 0, 0, 0, 0, 0, 0, 47, 7, 0, 1, 34, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 35, 35, 3, 27, 108, 16, 141, 0, 0, 0, 2, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83, 2, 24, 149, 17, 0, 0, 0, 0, 0, 0, 0, p01315
0, 3, 93, 0, 0, 25, 1, 0, 0, 0, 0, 0, 0, 54, 0, 1, 0, 34, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 33, 33, 6, 9, 90, 25, 141, 0, 0, 0, 2, 0, 27, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 79, 2, 61, 118, 0, 0, 0, 0, 0, 0, 0, 0, p01315
0, 11, 66, 1, 0, 16, 1, 0, 0, 0, 0, 0, 0, 26, 4, 0, 1, 20, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 22, 21, 3, 15, 56, 8, 81, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 2, 37, 79, 2, 0, 0, 0, 0, 0, 0, 0, p01315
0, 3, 24, 1, 0, 9, 1, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 12, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 10, 10, 0, 3, 26, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 2, 10, 3, 0, 0, 0, 0, 0, 0, 0, p03042
0, 4, 44, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 11, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 11, 11, 0, 9, 31, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 10, 27, 24, 0, 0, 0, 0, 0, 0, 0, p03042
0, 4, 43, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 12, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 13, 12, 2, 6, 30, 5, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 14, 17, 20, 0, 0, 0, 0, 0, 0, 0, p03042
0, 4, 68, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 2, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 24, 0, 6, 71, 11, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 0, 8, 19, 37, 0, 0, 0, 0, 0, 0, 0, p03042
0, 3, 29, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 8, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 8, 8, 0, 6, 22, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 4, 16, 14, 0, 0, 0, 0, 0, 0, 0, p03042
0, 3, 11, 0, 0, 13, 1, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 1, 12, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, p03042
0, 8, 65, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 1, 0, 24, 0, 0, 2, 0, 0, 6, 0, 0, 0, 1, 25, 20, 0, 32, 132, 37, 8, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 52, 0, 13, 21, 31, 0, 0, 0, 0, 0, 0, 0, p03042
0, 3, 31, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 7, 26, 6, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 4, 10, 16, 0, 0, 0, 0, 0, 0, 0, p03042
0, 3, 35, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 10, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 10, 10, 0, 7, 27, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 6, 19, 18, 0, 0, 0, 0, 0, 0, 0, p03042
0, 3, 50, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 18, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 18, 18, 0, 8, 50, 7, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 44, 0, 4, 19, 28, 0, 0, 0, 0, 0, 0, 0, p03042
0, 3, 44, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 16, 0, 23, 80, 15, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 2, 21, 28, 0, 0, 0, 0, 0, 0, 0, p03042
0, 3, 41, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 14, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 14, 14, 0, 7, 35, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 6, 17, 20, 0, 0, 0, 0, 0, 0, 0, p03042
0, 3, 28, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 8, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 8, 8, 0, 5, 21, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 2, 14, 16, 0, 0, 0, 0, 0, 0, 0, p03042
0, 5, 33, 0, 0, 25, 1, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 11, 0, 3, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 4, 16, 0, 0, 0, 0, 0, 0, 0, 0, p03042
0, 3, 23, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 6, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 6, 6, 0, 10, 40, 8, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 18, 0, 2, 16, 12, 0, 0, 0, 0, 0, 0, 0, p03042
0, 4, 20, 2, 0, 13, 1, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 5, 20, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 10, 6, 0, 0, 0, 0, 0, 0, 0, p03042
0, 8, 84, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 25, 0, 0, 1, 0, 0, 7, 0, 0, 0, 0, 24, 25, 0, 27, 100, 28, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 0, 14, 12, 47, 0, 0, 0, 0, 0, 0, 0, p03042
0, 6, 35, 1, 0, 11, 1, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 9, 3, 1, 24, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 28, 0, 7, 13, 7, 0, 0, 0, 0, 0, 0, 0, p03042
0, 3, 16, 1, 0, 13, 1, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 0, 1, 20, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 2, 7, 1, 0, 0, 0, 0, 0, 0, 0, p03042
0, 6, 46, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 17, 0, 1, 0, 17, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 14, 14, 0, 21, 80, 25, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 41, 0, 4, 27, 27, 0, 0, 0, 0, 0, 0, 0, p03042
0, 3, 10, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4, 4, 0, 1, 20, 0, 8, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 11, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, p03042
0, 3, 38, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 12, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 12, 12, 0, 5, 29, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 2, 18, 24, 0, 0, 0, 0, 0, 0, 0, p03042
0, 3, 63, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 14, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 14, 14, 0, 14, 91, 12, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 48, 0, 4, 31, 34, 0, 0, 0, 0, 0, 0, 0, p03042
0, 3, 34, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 10, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 10, 10, 0, 6, 26, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 4, 11, 18, 0, 0, 0, 0, 0, 0, 0, p03042
0, 3, 64, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 24, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 20, 20, 0, 20, 140, 28, 10, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 57, 0, 2, 15, 37, 0, 0, 0, 0, 0, 0, 0, p03042
0, 3, 38, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 14, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 14, 14, 0, 6, 34, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 4, 18, 20, 0, 0, 0, 0, 0, 0, 0, p03042
